# Ef    5.660193356E-01
#    energy      ,  LDOS S         ,  LDOS PX        ,  LDOS PY        ,  LDOS PZ        ,  LDOS DXY       ,  LDOS DYZ       ,  LDOS DZX       ,  LDOS DX2       ,  LDOS DZ2
 2.040000000E+00   4.936451563E-04   7.517948678E-04   1.183110949E-03   1.183110949E-03   9.465971111E-04   1.627989037E-03   1.627989037E-03   6.551870870E-03   3.053552882E-03
 2.160000000E+00   1.795229328E-02   2.367960685E-02   2.429798903E-02   2.429798903E-02   3.413189094E-03   1.539859289E-02   1.539859289E-02   2.691016246E-02   3.518966403E-02
 2.280000000E+00   2.893577473E-04   1.428662551E-02   2.842298330E-02   2.842298330E-02   4.070512910E-04   8.138965306E-03   8.138965306E-03   4.246671988E-03   2.210709543E-02
 2.400000000E+00   8.434169216E-03   3.248821971E-03   1.912423233E-02   1.912423233E-02   3.964067606E-03   1.583467713E-03   1.583467713E-03   2.011118866E-01   1.806859452E-02
 2.520000000E+00   4.415666562E-04   2.986364263E-03   1.382113473E-03   1.382113473E-03   7.949193172E-04   1.307355208E-03   1.307355208E-03   7.098840888E-02   8.465912922E-04
 2.640000000E+00   6.129763903E-02   4.510097202E-03   7.339788512E-02   7.339788512E-02   3.747099328E-03   1.799578998E-03   1.799578998E-03   1.414799470E-02   5.837260330E-02
 2.760000000E+00   1.756257959E-03   2.227420598E-03   2.101106708E-02   2.101106708E-02   6.392090773E-04   7.426603322E-04   7.426603322E-04   2.816586985E-03   1.550199365E-02
 2.880000000E+00   5.512601293E-04   1.866745081E-02   1.341495765E-03   1.341495765E-03   1.765722013E-04   4.374579411E-03   4.374579411E-03   4.965072614E-04   1.013533538E-03
 3.000000000E+00   2.311638244E-03   5.116075108E-02   3.490444107E-03   3.490444107E-03   1.956974661E-04   1.085389031E-02   1.085389031E-02   3.133613955E-04   2.047240544E-03
 3.120000000E+00   3.301412653E-04   2.566407481E-02   1.543963916E-03   1.543963916E-03   1.195012672E-04   5.877457136E-03   5.877457136E-03   2.752942589E-04   9.697029334E-04
 3.240000000E+00   1.260703527E-03   4.149416208E-03   2.429398027E-03   2.429398027E-03   1.832751115E-04   7.371540686E-04   7.371540686E-04   6.362526036E-04   1.421597178E-03
 3.360000000E+00   2.661847306E-04   5.602019406E-03   1.078920006E-03   1.078920006E-03   8.004363126E-05   1.051039259E-03   1.051039259E-03   1.259925538E-04   5.599124492E-04
 3.480000000E+00   1.113342323E-03   3.639147072E-03   1.752720600E-03   1.752720600E-03   1.002736162E-04   5.860583103E-04   5.860583103E-04   1.423839452E-04   7.046272219E-04
 3.600000000E+00   7.413996848E-04   8.533442005E-03   1.234337596E-03   1.234337596E-03   8.464292459E-05   1.161796573E-03   1.161796573E-03   1.982302462E-04   4.727117868E-04
 3.720000000E+00   3.648901746E-04   2.439820072E-03   1.497811909E-03   1.497811909E-03   7.020377913E-05   3.311423438E-04   3.311423438E-04   1.326435110E-04   6.138713724E-04
 3.840000000E+00   3.185393788E-04   9.474669492E-02   6.077584309E-04   6.077584309E-04   5.535050470E-05   1.101835386E-02   1.101835386E-02   1.003323631E-04   1.931101297E-04
 3.960000000E+00   6.635760007E-04   2.397889458E-02   1.137658126E-03   1.137658126E-03   6.391291777E-05   2.086456348E-03   2.086456348E-03   1.628835566E-04   3.125977000E-04
 4.080000000E+00   1.400949155E-03   4.789177434E-02   3.233338160E-03   3.233338160E-03   8.276679728E-05   4.179016784E-03   4.179016784E-03   2.157884714E-04   8.441037361E-04
 4.200000000E+00   5.186063793E-04   2.117336603E-02   7.845484881E-04   7.845484881E-04   4.727841592E-05   2.336455941E-03   2.336455941E-03   9.587837952E-05   1.305928521E-04
