# Ef    6.757060667E-01
#    energy     ,        s        ,       px        ,       py        ,       pz        ,      dxy        ,      dyz        ,      dzx        ,      dx2        ,      dz2
 4.200000000E+00   1.054792849E-03   7.135055312E-03   4.194936036E-03   4.194936036E-03   2.211850828E-05   1.662836091E-04   1.662836091E-04   9.407489206E-05   3.865032784E-04
 4.320000000E+00   1.154715205E-03   4.391444625E-02   1.220066139E-03   1.220066139E-03   1.958755304E-05   1.334335309E-03   1.334335309E-03   9.590487023E-05   4.511482883E-05
 4.440000000E+00   2.471645509E-03   1.966695533E-02   2.178241197E-03   2.178241197E-03   3.404763809E-05   4.401383104E-04   4.401383104E-04   2.296086123E-04   6.608256843E-05
 4.560000000E+00   1.601166698E-01   1.963837537E-02   1.409099620E-02   1.409099620E-02   2.686800640E-03   3.628094142E-04   3.628094142E-04   2.758345486E-02   1.206131973E-04
 4.680000000E+00   1.628494948E-01   2.572961382E-01   3.950548364E-02   3.950548364E-02   2.492694497E-03   6.567835433E-03   6.567835433E-03   2.551955986E-02   8.096707049E-04
 4.800000000E+00   8.790838432E-01   3.410009475E+00   6.474527280E-01   6.474527280E-01   9.118429776E-03   3.935980039E-02   3.935980039E-02   1.046209950E-01   4.183346055E-03
 4.920000000E+00   7.203840176E-02   1.151305713E+00   1.450966162E-01   1.450966162E-01   5.001850688E-04   1.552091490E-02   1.552091490E-02   2.384860836E-03   2.800332600E-03
 5.040000000E+00   5.183126264E-03   5.855526045E-03   6.162576905E-03   6.162576905E-03   4.086290526E-05   5.859630817E-05   5.859630817E-05   2.194254404E-04   4.126657333E-05
 5.160000000E+00   1.964617865E-03   2.120139473E-03   2.253958180E-03   2.253958180E-03   1.989513031E-05   2.425275519E-05   2.425275519E-05   9.633655613E-05   1.834892720E-05
 5.280000000E+00   1.038651658E-03   1.110457726E-03   1.170725647E-03   1.170725647E-03   1.378536731E-05   1.613686902E-05   1.613686902E-05   5.670519615E-05   1.297926330E-05
 5.400000000E+00   6.441995996E-04   6.880587320E-04   7.182106137E-04   7.182106137E-04   1.098612543E-05   1.253548705E-05   1.253548705E-05   3.842618343E-05   1.052519926E-05
 5.520000000E+00   4.394192089E-04   4.703662961E-04   4.862975784E-04   4.862975784E-04   9.406324390E-06   1.052690125E-05   1.052690125E-05   2.839878777E-05   9.119516186E-06
 5.640000000E+00   3.193438925E-04   3.430549364E-04   3.515639127E-04   3.515639127E-04   8.387175182E-06   9.243586240E-06   9.243586240E-06   2.225781553E-05   8.194337694E-06
 5.760000000E+00   2.428431302E-04   2.619560019E-04   2.663166621E-04   2.663166621E-04   7.665276026E-06   8.343964105E-06   8.343964105E-06   1.819581043E-05   7.525560332E-06
 5.880000000E+00   1.910694058E-04   2.069994287E-04   2.089308457E-04   2.089308457E-04   7.117820598E-06   7.669612422E-06   7.669612422E-06   1.535035886E-05   7.009036863E-06
 6.000000000E+00   1.543806071E-04   1.679708592E-04   1.684356806E-04   1.684356806E-04   6.680962806E-06   7.138206545E-06   7.138206545E-06   1.326624055E-05   6.590486220E-06
